channel names:			
04/04/2014 02:36:11 PM - Voltage - Dev1_ai0	04/04/2014 02:36:11 PM - Voltage - Dev1_ai1	04/04/2014 02:36:11 PM - Voltage - Dev1_ai2	04/04/2014 02:36:11 PM - Voltage - Dev1_ai3
start times:			
12/31/1903 19:00:00.000000	12/31/1903 19:00:00.000000	12/31/1903 19:00:00.000000	12/31/1903 19:00:00.000000
dt:			
0.050000			
data:			
1.738374E+0	8.045977E-1	-3.023176E+0	5.041459E+0
1.738692E+0	8.023858E-1	-3.022538E+0	5.042409E+0
1.738055E+0	8.030178E-1	-3.024450E+0	5.043042E+0
1.739011E+0	8.102856E-1	-3.022857E+0	5.043358E+0
1.739967E+0	8.042818E-1	-3.021901E+0	5.043675E+0
1.739330E+0	8.061777E-1	-3.021901E+0	5.042409E+0
1.740286E+0	8.045977E-1	-3.022857E+0	5.042725E+0
1.739011E+0	8.008058E-1	-3.023494E+0	5.042725E+0
1.739648E+0	8.049137E-1	-3.022538E+0	5.043991E+0
1.740923E+0	8.027018E-1	-3.023813E+0	5.045257E+0
1.739967E+0	8.014378E-1	-3.022219E+0	5.047156E+0
1.740923E+0	8.055457E-1	-3.022857E+0	5.049371E+0
1.741242E+0	8.030178E-1	-3.021901E+0	5.048738E+0
1.740923E+0	8.001738E-1	-3.023176E+0	5.047156E+0
1.740923E+0	8.023858E-1	-3.023813E+0	5.047788E+0
1.741879E+0	8.017538E-1	-3.023494E+0	5.047156E+0
1.741242E+0	8.074417E-1	-3.025407E+0	5.047156E+0
1.741242E+0	8.033338E-1	-3.021901E+0	5.048105E+0
1.741561E+0	8.027018E-1	-3.022538E+0	5.049687E+0
1.741242E+0	8.014378E-1	-3.023494E+0	5.051269E+0
1.741879E+0	8.055457E-1	-3.023813E+0	5.053801E+0
1.741879E+0	8.055457E-1	-3.023176E+0	5.059497E+0
1.741879E+0	8.058617E-1	-3.023494E+0	5.060763E+0
1.740923E+0	8.027018E-1	-3.022857E+0	5.059181E+0
1.742517E+0	8.004898E-1	-3.023813E+0	5.058864E+0
1.743154E+0	8.042818E-1	-3.022538E+0	5.059497E+0
1.742517E+0	7.998578E-1	-3.019988E+0	5.059181E+0
1.742198E+0	8.008058E-1	-3.021901E+0	5.061712E+0
1.742836E+0	8.058617E-1	-3.021901E+0	5.063611E+0
1.743154E+0	8.042818E-1	-3.023176E+0	5.063927E+0
1.743154E+0	8.064937E-1	-3.024769E+0	5.065193E+0
1.743154E+0	8.014378E-1	-3.022219E+0	5.063927E+0
1.743473E+0	7.989099E-1	-3.023494E+0	5.063611E+0
1.743473E+0	8.064937E-1	-3.021582E+0	5.063294E+0
1.743792E+0	8.036498E-1	-3.022857E+0	5.062978E+0
1.743792E+0	8.055457E-1	-3.022857E+0	5.064560E+0
1.744429E+0	8.023858E-1	-3.022857E+0	5.065826E+0
1.744110E+0	8.004898E-1	-3.023176E+0	5.068041E+0
1.744748E+0	8.017538E-1	-3.024132E+0	5.069307E+0
1.744429E+0	8.030178E-1	-3.023813E+0	5.069940E+0
1.744748E+0	8.011218E-1	-3.023176E+0	5.068674E+0
1.745067E+0	8.020698E-1	-3.022538E+0	5.068991E+0
1.745385E+0	8.036498E-1	-3.022538E+0	5.067725E+0
1.745385E+0	8.030178E-1	-3.022538E+0	5.068041E+0
1.744748E+0	8.030178E-1	-3.022538E+0	5.069940E+0
1.745067E+0	8.017538E-1	-3.022857E+0	5.071522E+0
1.744429E+0	8.001738E-1	-3.023813E+0	5.072472E+0
1.745385E+0	8.030178E-1	-3.023494E+0	5.073737E+0
1.746023E+0	8.045977E-1	-3.023176E+0	5.075320E+0
1.746023E+0	8.023858E-1	-3.021263E+0	5.074370E+0
1.745704E+0	7.966979E-1	-3.023176E+0	5.072472E+0
1.746341E+0	8.052297E-1	-3.022857E+0	5.073421E+0
1.746023E+0	8.008058E-1	-3.022219E+0	5.073737E+0
1.747935E+0	8.039658E-1	-3.021901E+0	5.074370E+0
1.747297E+0	8.030178E-1	-3.023494E+0	5.075952E+0
1.747297E+0	8.017538E-1	-3.023813E+0	5.078168E+0
1.746023E+0	8.001738E-1	-3.022538E+0	5.079433E+0
1.747297E+0	8.008058E-1	-3.021263E+0	5.079117E+0
1.746660E+0	8.017538E-1	-3.021263E+0	5.078801E+0
1.747935E+0	8.020698E-1	-3.022857E+0	5.078801E+0
1.747935E+0	8.014378E-1	-3.023494E+0	5.078168E+0
1.747935E+0	8.045977E-1	-3.022538E+0	5.078801E+0
1.748572E+0	8.004898E-1	-3.022538E+0	5.079433E+0
1.748572E+0	8.014378E-1	-3.022857E+0	5.082281E+0
1.747616E+0	7.976459E-1	-3.023494E+0	5.082598E+0
1.748572E+0	7.966979E-1	-3.022857E+0	5.083864E+0
1.748891E+0	8.030178E-1	-3.023494E+0	5.084497E+0
1.747935E+0	7.970139E-1	-3.023176E+0	5.084497E+0
1.747616E+0	7.954339E-1	-3.023494E+0	5.082914E+0
1.747616E+0	7.989099E-1	-3.021901E+0	5.083231E+0
1.748891E+0	8.020698E-1	-3.021582E+0	5.083231E+0
1.748891E+0	8.011218E-1	-3.022219E+0	5.084497E+0
1.748891E+0	8.004898E-1	-3.021582E+0	5.086395E+0
1.748891E+0	8.011218E-1	-3.022857E+0	5.088294E+0
1.748572E+0	7.995419E-1	-3.022219E+0	5.088927E+0
1.749847E+0	8.036498E-1	-3.024769E+0	5.090193E+0
1.749847E+0	8.023858E-1	-3.021901E+0	5.090193E+0
1.749847E+0	7.995419E-1	-3.022219E+0	5.091142E+0
1.750485E+0	7.985939E-1	-3.022538E+0	5.089560E+0
1.749847E+0	7.998578E-1	-3.021901E+0	5.091142E+0
1.750485E+0	8.004898E-1	-3.023813E+0	5.091459E+0
1.749528E+0	7.992259E-1	-3.022857E+0	5.093041E+0
1.750485E+0	7.992259E-1	-3.023176E+0	5.095572E+0
1.751122E+0	8.011218E-1	-3.022857E+0	5.096838E+0
1.750485E+0	8.023858E-1	-3.021582E+0	5.097155E+0
1.751122E+0	7.995419E-1	-3.022857E+0	5.097471E+0
1.750803E+0	7.992259E-1	-3.023494E+0	5.098104E+0
1.751441E+0	7.957499E-1	-3.022857E+0	5.096522E+0
1.750803E+0	7.973299E-1	-3.021901E+0	5.096522E+0
1.751441E+0	7.985939E-1	-3.024769E+0	5.098420E+0
1.751441E+0	7.995419E-1	-3.024132E+0	5.099686E+0
1.752078E+0	7.998578E-1	-3.023176E+0	5.101585E+0
1.751759E+0	7.989099E-1	-3.023176E+0	5.102534E+0
1.751759E+0	8.008058E-1	-3.022857E+0	5.102851E+0
1.751759E+0	8.017538E-1	-3.023176E+0	5.103484E+0
1.751759E+0	7.963819E-1	-3.024132E+0	5.102218E+0
1.751759E+0	8.004898E-1	-3.021901E+0	5.101268E+0
1.753353E+0	8.017538E-1	-3.024132E+0	5.101901E+0
1.753034E+0	7.982779E-1	-3.022219E+0	5.102534E+0
1.752716E+0	8.001738E-1	-3.023176E+0	5.104433E+0
1.753672E+0	7.985939E-1	-3.023494E+0	5.106015E+0
1.753672E+0	7.989099E-1	-3.022219E+0	5.108230E+0
1.753672E+0	8.001738E-1	-3.022219E+0	5.107597E+0
1.753672E+0	8.020698E-1	-3.021901E+0	5.107597E+0
1.753353E+0	7.982779E-1	-3.022219E+0	5.106965E+0
1.753353E+0	8.001738E-1	-3.023494E+0	5.106332E+0
1.753672E+0	8.017538E-1	-3.022538E+0	5.107281E+0
1.753990E+0	7.954339E-1	-3.022857E+0	5.107281E+0
1.753034E+0	7.951180E-1	-3.021901E+0	5.108863E+0
1.753990E+0	7.973299E-1	-3.022538E+0	5.110762E+0
1.754947E+0	7.973299E-1	-3.022857E+0	5.112344E+0
1.755265E+0	8.042818E-1	-3.023176E+0	5.112344E+0
1.753672E+0	8.001738E-1	-3.024132E+0	5.112028E+0
1.755265E+0	7.970139E-1	-3.022857E+0	5.111711E+0
1.755265E+0	7.966979E-1	-3.022219E+0	5.111711E+0
1.755265E+0	7.970139E-1	-3.021901E+0	5.111078E+0
1.754947E+0	8.004898E-1	-3.021582E+0	5.111711E+0
1.756540E+0	7.992259E-1	-3.021582E+0	5.113294E+0
1.755584E+0	7.954339E-1	-3.021901E+0	5.115192E+0
1.755584E+0	7.998578E-1	-3.022219E+0	5.115509E+0
1.756221E+0	7.976459E-1	-3.022857E+0	5.117091E+0
1.755584E+0	7.957499E-1	-3.023494E+0	5.116775E+0
1.756221E+0	7.985939E-1	-3.022219E+0	5.115509E+0
1.756859E+0	7.970139E-1	-3.024769E+0	5.115192E+0
1.757177E+0	7.992259E-1	-3.023494E+0	5.115192E+0
1.756859E+0	7.963819E-1	-3.020626E+0	5.116775E+0
1.757815E+0	7.976459E-1	-3.023176E+0	5.117724E+0
1.756540E+0	7.929060E-1	-3.022857E+0	5.119306E+0
1.757496E+0	7.963819E-1	-3.022538E+0	5.120888E+0
1.757815E+0	8.001738E-1	-3.022219E+0	5.122787E+0
1.757177E+0	7.966979E-1	-3.022857E+0	5.121521E+0
1.757496E+0	7.948020E-1	-3.020626E+0	5.119939E+0
1.757815E+0	7.944860E-1	-3.021582E+0	5.119306E+0
1.757496E+0	7.960659E-1	-3.023494E+0	5.119623E+0
1.758452E+0	7.951180E-1	-3.020945E+0	5.120255E+0
1.758134E+0	7.963819E-1	-3.022219E+0	5.121205E+0
1.758134E+0	7.970139E-1	-3.021582E+0	5.124053E+0
1.759090E+0	7.919580E-1	-3.022857E+0	5.125319E+0
1.758134E+0	7.973299E-1	-3.023813E+0	5.125635E+0
1.758452E+0	7.976459E-1	-3.022538E+0	5.125002E+0
1.758452E+0	7.960659E-1	-3.022219E+0	5.125319E+0
1.758452E+0	7.976459E-1	-3.022857E+0	5.125002E+0
1.759090E+0	7.998578E-1	-3.023494E+0	5.124369E+0
1.759408E+0	7.976459E-1	-3.021901E+0	5.125635E+0
1.759408E+0	7.960659E-1	-3.022538E+0	5.127850E+0
1.760365E+0	7.966979E-1	-3.021901E+0	5.130065E+0
1.758771E+0	7.944860E-1	-3.021582E+0	5.130698E+0
1.760046E+0	7.989099E-1	-3.023176E+0	5.131015E+0
1.759090E+0	7.929060E-1	-3.021901E+0	5.130698E+0
1.761002E+0	7.944860E-1	-3.021901E+0	5.130698E+0
1.760365E+0	7.922740E-1	-3.022219E+0	5.129116E+0
1.761002E+0	7.957499E-1	-3.021901E+0	5.129433E+0
1.761321E+0	7.948020E-1	-3.022538E+0	5.130382E+0
1.761002E+0	7.922740E-1	-3.024450E+0	5.131331E+0
1.760683E+0	7.932220E-1	-3.025088E+0	5.133546E+0
1.760683E+0	7.941700E-1	-3.023494E+0	5.135129E+0
1.761002E+0	7.979619E-1	-3.024769E+0	5.136078E+0
1.760683E+0	7.925900E-1	-3.022857E+0	5.134496E+0
1.761639E+0	7.935380E-1	-3.024769E+0	5.134812E+0
1.761958E+0	7.979619E-1	-3.024769E+0	5.134179E+0
1.761639E+0	7.989099E-1	-3.022857E+0	5.133230E+0
1.761639E+0	7.960659E-1	-3.022538E+0	5.134496E+0
1.762596E+0	7.938540E-1	-3.023813E+0	5.136711E+0
1.763233E+0	7.966979E-1	-3.023494E+0	5.138926E+0
1.761639E+0	7.954339E-1	-3.022857E+0	5.140192E+0
1.761639E+0	7.970139E-1	-3.022219E+0	5.140825E+0
1.762277E+0	7.957499E-1	-3.022538E+0	5.140508E+0
1.763233E+0	7.957499E-1	-3.024450E+0	5.140508E+0
1.762914E+0	7.929060E-1	-3.022538E+0	5.138293E+0
1.762596E+0	7.966979E-1	-3.022857E+0	5.139559E+0
1.763552E+0	7.935380E-1	-3.022538E+0	5.141458E+0
1.764189E+0	7.906941E-1	-3.022219E+0	5.141458E+0
1.762596E+0	7.935380E-1	-3.021901E+0	5.143356E+0
1.764189E+0	7.938540E-1	-3.021263E+0	5.145255E+0
1.764189E+0	7.957499E-1	-3.023494E+0	5.145571E+0
1.763870E+0	7.929060E-1	-3.022219E+0	5.144939E+0
1.763552E+0	7.906941E-1	-3.023494E+0	5.143673E+0
1.763870E+0	7.935380E-1	-3.021901E+0	5.143356E+0
1.764189E+0	7.960659E-1	-3.023813E+0	5.144622E+0
1.764827E+0	7.932220E-1	-3.022219E+0	5.144939E+0
1.764508E+0	7.910100E-1	-3.021263E+0	5.145255E+0
1.764827E+0	7.948020E-1	-3.023494E+0	5.148420E+0
1.764189E+0	7.925900E-1	-3.022219E+0	5.149052E+0
1.765145E+0	7.963819E-1	-3.022219E+0	5.150318E+0
1.765145E+0	7.960659E-1	-3.021263E+0	5.149369E+0
1.765145E+0	7.938540E-1	-3.022219E+0	5.148736E+0
1.766739E+0	7.954339E-1	-3.022538E+0	5.149052E+0
1.765464E+0	7.919580E-1	-3.022538E+0	5.148420E+0
1.764827E+0	7.891141E-1	-3.023494E+0	5.150002E+0
1.765783E+0	7.935380E-1	-3.022857E+0	5.151268E+0
1.766420E+0	7.916420E-1	-3.022538E+0	5.153483E+0
1.765783E+0	7.925900E-1	-3.022538E+0	5.155065E+0
1.766101E+0	7.925900E-1	-3.022857E+0	5.154749E+0
1.766739E+0	7.916420E-1	-3.022219E+0	5.154749E+0
1.767058E+0	7.916420E-1	-3.021582E+0	5.153799E+0
1.766420E+0	7.938540E-1	-3.022857E+0	5.153483E+0
1.767376E+0	7.916420E-1	-3.023494E+0	5.153483E+0
1.767376E+0	7.944860E-1	-3.023494E+0	5.155065E+0
1.767376E+0	7.919580E-1	-3.022219E+0	5.155698E+0
1.767695E+0	7.976459E-1	-3.022857E+0	5.159179E+0
1.767058E+0	7.919580E-1	-3.022538E+0	5.159812E+0
1.767695E+0	7.948020E-1	-3.023176E+0	5.160445E+0
1.767695E+0	7.948020E-1	-3.023494E+0	5.161394E+0
1.768014E+0	7.919580E-1	-3.021901E+0	5.161078E+0
1.767695E+0	7.916420E-1	-3.024450E+0	5.159495E+0
1.768014E+0	7.935380E-1	-3.022219E+0	5.159812E+0
1.768332E+0	7.935380E-1	-3.024450E+0	5.160761E+0
1.768651E+0	7.897461E-1	-3.023494E+0	5.161710E+0
1.768014E+0	7.881661E-1	-3.024450E+0	5.162976E+0
1.768651E+0	7.916420E-1	-3.023813E+0	5.165508E+0
1.769288E+0	7.910100E-1	-3.020945E+0	5.165824E+0
1.769288E+0	7.922740E-1	-3.021901E+0	5.165191E+0
1.768970E+0	7.891141E-1	-3.021901E+0	5.166141E+0
1.769926E+0	7.916420E-1	-3.023813E+0	5.163926E+0
1.769607E+0	7.944860E-1	-3.023494E+0	5.164875E+0
1.769607E+0	7.941700E-1	-3.022857E+0	5.165824E+0
1.769288E+0	7.894301E-1	-3.022538E+0	5.166774E+0
1.769926E+0	7.884821E-1	-3.022857E+0	5.168672E+0
1.770563E+0	7.929060E-1	-3.020945E+0	5.169622E+0
1.769926E+0	7.925900E-1	-3.023813E+0	5.171520E+0
1.769926E+0	7.862701E-1	-3.023176E+0	5.169938E+0
1.770882E+0	7.881661E-1	-3.021582E+0	5.169938E+0
1.770245E+0	7.906941E-1	-3.022219E+0	5.169622E+0
1.770245E+0	7.929060E-1	-3.022219E+0	5.168672E+0
1.770563E+0	7.938540E-1	-3.022538E+0	5.170571E+0
1.770882E+0	7.900621E-1	-3.022857E+0	5.171520E+0
1.770882E+0	7.916420E-1	-3.022857E+0	5.174368E+0
1.771519E+0	7.919580E-1	-3.022538E+0	5.175001E+0
1.771201E+0	7.869021E-1	-3.023494E+0	5.175318E+0
1.771201E+0	7.891141E-1	-3.023176E+0	5.175001E+0
1.771838E+0	7.897461E-1	-3.021582E+0	5.175318E+0
1.772157E+0	7.906941E-1	-3.022538E+0	5.174685E+0
1.772157E+0	7.944860E-1	-3.022538E+0	5.175001E+0
1.771838E+0	7.913260E-1	-3.022857E+0	5.178799E+0
1.771519E+0	7.869021E-1	-3.021582E+0	5.180697E+0
1.771519E+0	7.891141E-1	-3.023176E+0	5.182596E+0
1.773113E+0	7.891141E-1	-3.021901E+0	5.184495E+0
1.773113E+0	7.900621E-1	-3.024132E+0	5.184178E+0
1.773113E+0	7.872181E-1	-3.022857E+0	5.184811E+0
1.773750E+0	7.903781E-1	-3.022219E+0	5.183862E+0
1.773750E+0	7.900621E-1	-3.020945E+0	5.183545E+0
1.773432E+0	7.887981E-1	-3.022857E+0	5.182596E+0
1.773750E+0	7.925900E-1	-3.022538E+0	5.183862E+0
1.774707E+0	7.910100E-1	-3.022219E+0	5.186077E+0
1.773113E+0	7.887981E-1	-3.022538E+0	5.187343E+0
1.773750E+0	7.853222E-1	-3.022538E+0	5.188292E+0
1.774388E+0	7.922740E-1	-3.021263E+0	5.189874E+0
1.774707E+0	7.891141E-1	-3.022219E+0	5.189558E+0
1.774707E+0	7.925900E-1	-3.023176E+0	5.188925E+0
1.773750E+0	7.878501E-1	-3.023176E+0	5.188292E+0
1.775663E+0	7.862701E-1	-3.022538E+0	5.188292E+0
1.775344E+0	7.884821E-1	-3.022538E+0	5.189558E+0
1.775025E+0	7.875341E-1	-3.023176E+0	5.190824E+0
1.775025E+0	7.837422E-1	-3.022538E+0	5.192090E+0
1.775663E+0	7.869021E-1	-3.021901E+0	5.192723E+0
1.775025E+0	7.894301E-1	-3.022857E+0	5.194305E+0
1.775663E+0	7.906941E-1	-3.023494E+0	5.193988E+0
1.774707E+0	7.913260E-1	-3.021901E+0	5.193672E+0
1.775981E+0	7.891141E-1	-3.023813E+0	5.192406E+0
1.775981E+0	7.916420E-1	-3.021582E+0	5.193672E+0
1.775663E+0	7.897461E-1	-3.022219E+0	5.193988E+0
1.775981E+0	7.869021E-1	-3.022219E+0	5.195571E+0
1.776938E+0	7.881661E-1	-3.023813E+0	5.197469E+0
1.776938E+0	7.881661E-1	-3.023176E+0	5.199368E+0
1.777256E+0	7.900621E-1	-3.022219E+0	5.199684E+0
1.776938E+0	7.891141E-1	-3.023494E+0	5.199684E+0
1.777256E+0	7.853222E-1	-3.024132E+0	5.199368E+0
1.777256E+0	7.856382E-1	-3.024132E+0	5.198735E+0
1.777575E+0	7.856382E-1	-3.022538E+0	5.198735E+0
1.777575E+0	7.850062E-1	-3.022538E+0	5.199368E+0
1.777575E+0	7.853222E-1	-3.021901E+0	5.200634E+0
1.777256E+0	7.853222E-1	-3.022538E+0	5.202532E+0
1.777575E+0	7.884821E-1	-3.021582E+0	5.204115E+0
1.778212E+0	7.891141E-1	-3.024132E+0	5.203798E+0
1.778212E+0	7.875341E-1	-3.022857E+0	5.203798E+0
1.777894E+0	7.884821E-1	-3.022857E+0	5.203482E+0
1.777894E+0	7.869021E-1	-3.022538E+0	5.204115E+0
1.778850E+0	7.884821E-1	-3.022857E+0	5.203798E+0
1.779168E+0	7.884821E-1	-3.022857E+0	5.204115E+0
1.779168E+0	7.884821E-1	-3.022538E+0	5.205381E+0
1.778212E+0	7.846902E-1	-3.023813E+0	5.208229E+0
1.778850E+0	7.865861E-1	-3.023813E+0	5.210127E+0
1.779168E+0	7.862701E-1	-3.023176E+0	5.211077E+0
1.778850E+0	7.856382E-1	-3.022857E+0	5.211393E+0
1.779487E+0	7.859542E-1	-3.022538E+0	5.211077E+0
1.779806E+0	7.859542E-1	-3.022857E+0	5.210760E+0
1.779806E+0	7.875341E-1	-3.023176E+0	5.211077E+0
1.780762E+0	7.891141E-1	-3.021901E+0	5.211710E+0
1.780762E+0	7.827942E-1	-3.022538E+0	5.212659E+0
1.779806E+0	7.805823E-1	-3.022857E+0	5.214558E+0
1.781081E+0	7.856382E-1	-3.024132E+0	5.216140E+0
1.780762E+0	7.856382E-1	-3.022857E+0	5.216773E+0
1.781399E+0	7.869021E-1	-3.021582E+0	5.216773E+0
1.781081E+0	7.850062E-1	-3.023176E+0	5.215823E+0
1.781399E+0	7.872181E-1	-3.022538E+0	5.215190E+0
1.781081E+0	7.840582E-1	-3.021901E+0	5.213925E+0
1.781081E+0	7.843742E-1	-3.022857E+0	5.215190E+0
1.781081E+0	7.859542E-1	-3.023494E+0	5.217406E+0
1.781718E+0	7.840582E-1	-3.023176E+0	5.218671E+0
1.781718E+0	7.824782E-1	-3.024132E+0	5.219621E+0
1.781718E+0	7.869021E-1	-3.022538E+0	5.221203E+0
1.782037E+0	7.831102E-1	-3.022538E+0	5.221203E+0
1.780762E+0	7.843742E-1	-3.023176E+0	5.220254E+0
1.782037E+0	7.837422E-1	-3.022857E+0	5.219621E+0
1.783312E+0	7.865861E-1	-3.022538E+0	5.219304E+0
1.782356E+0	7.891141E-1	-3.021901E+0	5.220254E+0
1.783312E+0	7.840582E-1	-3.022538E+0	5.222785E+0
1.783312E+0	7.812143E-1	-3.022857E+0	5.224051E+0
1.782356E+0	7.834262E-1	-3.022219E+0	5.225950E+0
1.783949E+0	7.856382E-1	-3.021582E+0	5.226583E+0
1.783312E+0	7.834262E-1	-3.023813E+0	5.226266E+0
1.784268E+0	7.856382E-1	-3.022857E+0	5.225633E+0
1.783312E+0	7.840582E-1	-3.022538E+0	5.224684E+0
1.783630E+0	7.853222E-1	-3.023176E+0	5.224368E+0
1.783312E+0	7.875341E-1	-3.022219E+0	5.225317E+0
1.783312E+0	7.840582E-1	-3.022219E+0	5.227532E+0
1.784268E+0	7.812143E-1	-3.023813E+0	5.229431E+0
1.784587E+0	7.853222E-1	-3.021901E+0	5.231013E+0
1.783949E+0	7.850062E-1	-3.023494E+0	5.231329E+0
1.784268E+0	7.872181E-1	-3.022538E+0	5.231962E+0
1.784587E+0	7.853222E-1	-3.022857E+0	5.231962E+0
1.784905E+0	7.821622E-1	-3.022219E+0	5.230697E+0
1.785224E+0	7.865861E-1	-3.022538E+0	5.231329E+0
1.785543E+0	7.840582E-1	-3.022219E+0	5.231962E+0
1.785543E+0	7.827942E-1	-3.021263E+0	5.232912E+0
1.784905E+0	7.805823E-1	-3.021582E+0	5.234810E+0
1.785543E+0	7.799503E-1	-3.023176E+0	5.236076E+0
1.785861E+0	7.875341E-1	-3.022538E+0	5.237975E+0
1.785224E+0	7.856382E-1	-3.024769E+0	5.237658E+0
1.785861E+0	7.824782E-1	-3.022538E+0	5.237026E+0
1.786180E+0	7.834262E-1	-3.022857E+0	5.236076E+0
1.786499E+0	7.834262E-1	-3.022538E+0	5.236393E+0
1.786180E+0	7.850062E-1	-3.022857E+0	5.236393E+0
1.786499E+0	7.805823E-1	-3.023813E+0	5.237975E+0
1.787136E+0	7.808983E-1	-3.022857E+0	5.239241E+0
1.787136E+0	7.827942E-1	-3.022538E+0	5.241772E+0
1.786818E+0	7.790023E-1	-3.022538E+0	5.242722E+0
1.786818E+0	7.834262E-1	-3.022857E+0	5.242722E+0
1.787455E+0	7.821622E-1	-3.023494E+0	5.242089E+0
1.787774E+0	7.799503E-1	-3.024132E+0	5.240823E+0
1.787774E+0	7.840582E-1	-3.022219E+0	5.240823E+0
1.787136E+0	7.808983E-1	-3.021901E+0	5.241772E+0
1.788092E+0	7.818462E-1	-3.023176E+0	5.243987E+0
1.787774E+0	7.802663E-1	-3.023813E+0	5.244937E+0
1.788411E+0	7.812143E-1	-3.021582E+0	5.246203E+0
1.788411E+0	7.827942E-1	-3.023494E+0	5.246835E+0
1.789048E+0	7.850062E-1	-3.023176E+0	5.248101E+0
1.788730E+0	7.799503E-1	-3.024450E+0	5.247468E+0
1.788411E+0	7.818462E-1	-3.023176E+0	5.246519E+0
1.788092E+0	7.815303E-1	-3.023494E+0	5.246203E+0
1.789367E+0	7.812143E-1	-3.023494E+0	5.246519E+0
1.788730E+0	7.774223E-1	-3.021901E+0	5.248101E+0
1.789367E+0	7.805823E-1	-3.023176E+0	5.249051E+0
1.789686E+0	7.827942E-1	-3.022857E+0	5.250633E+0
1.788411E+0	7.799503E-1	-3.022219E+0	5.251582E+0
1.789367E+0	7.834262E-1	-3.022219E+0	5.252532E+0
1.789686E+0	7.812143E-1	-3.022538E+0	5.251899E+0
1.790005E+0	7.802663E-1	-3.022538E+0	5.251582E+0
1.790005E+0	7.834262E-1	-3.022857E+0	5.251266E+0
1.790323E+0	7.843742E-1	-3.022857E+0	5.251582E+0
1.790005E+0	7.793183E-1	-3.021582E+0	5.252848E+0
1.790642E+0	7.771064E-1	-3.023176E+0	5.254430E+0
1.790323E+0	7.793183E-1	-3.023176E+0	5.255696E+0
1.791279E+0	7.783703E-1	-3.023176E+0	5.256962E+0
1.790642E+0	7.818462E-1	-3.022857E+0	5.258228E+0
1.790961E+0	7.793183E-1	-3.024132E+0	5.257911E+0
1.791279E+0	7.805823E-1	-3.023176E+0	5.257911E+0
1.791598E+0	7.802663E-1	-3.022857E+0	5.256645E+0
1.790961E+0	7.808983E-1	-3.023813E+0	5.256645E+0
1.791279E+0	7.780543E-1	-3.021901E+0	5.258228E+0
1.791598E+0	7.796343E-1	-3.020945E+0	5.259810E+0
1.790961E+0	7.761584E-1	-3.023176E+0	5.261392E+0
1.791598E+0	7.818462E-1	-3.022219E+0	5.262974E+0
1.791917E+0	7.805823E-1	-3.022538E+0	5.262658E+0
1.792554E+0	7.777383E-1	-3.023813E+0	5.263607E+0
1.792236E+0	7.783703E-1	-3.023494E+0	5.262342E+0
1.792554E+0	7.761584E-1	-3.023813E+0	5.261709E+0
1.792236E+0	7.821622E-1	-3.022538E+0	5.262974E+0
1.792236E+0	7.793183E-1	-3.022857E+0	5.264557E+0
1.792554E+0	7.783703E-1	-3.022857E+0	5.265190E+0
1.791917E+0	7.808983E-1	-3.021582E+0	5.267405E+0
1.793829E+0	7.777383E-1	-3.023494E+0	5.268354E+0
1.794467E+0	7.815303E-1	-3.022538E+0	5.269620E+0
1.793192E+0	7.777383E-1	-3.023494E+0	5.268671E+0
1.793510E+0	7.774223E-1	-3.022538E+0	5.267405E+0
1.793829E+0	7.786863E-1	-3.022538E+0	5.267088E+0
1.794148E+0	7.793183E-1	-3.022857E+0	5.268038E+0
1.793510E+0	7.790023E-1	-3.022857E+0	5.268671E+0
1.795104E+0	7.805823E-1	-3.023176E+0	5.269936E+0
1.794148E+0	7.786863E-1	-3.022538E+0	5.270886E+0
1.794467E+0	7.790023E-1	-3.023494E+0	5.273101E+0
1.794467E+0	7.758424E-1	-3.023176E+0	5.272468E+0
1.795104E+0	7.786863E-1	-3.021901E+0	5.273417E+0
1.795104E+0	7.783703E-1	-3.023494E+0	5.273417E+0
1.795104E+0	7.790023E-1	-3.023176E+0	5.272468E+0
1.795104E+0	7.805823E-1	-3.022857E+0	5.272468E+0
1.795423E+0	7.793183E-1	-3.022538E+0	5.272468E+0
1.795741E+0	7.764744E-1	-3.021263E+0	5.274050E+0
1.794785E+0	7.790023E-1	-3.019988E+0	5.276582E+0
1.795104E+0	7.786863E-1	-3.021901E+0	5.279113E+0
1.796060E+0	7.786863E-1	-3.022857E+0	5.279430E+0
1.796060E+0	7.790023E-1	-3.022538E+0	5.280379E+0
1.796379E+0	7.755264E-1	-3.023494E+0	5.279430E+0
1.794785E+0	7.745784E-1	-3.021582E+0	5.279430E+0
1.796698E+0	7.758424E-1	-3.023176E+0	5.278797E+0
1.796060E+0	7.780543E-1	-3.024132E+0	5.278797E+0
1.796698E+0	7.742624E-1	-3.023813E+0	5.280379E+0
1.797654E+0	7.761584E-1	-3.021901E+0	5.281961E+0
1.797654E+0	7.777383E-1	-3.022857E+0	5.283860E+0
1.797654E+0	7.758424E-1	-3.021901E+0	5.285126E+0
1.797335E+0	7.802663E-1	-3.022857E+0	5.286075E+0
1.797335E+0	7.742624E-1	-3.022857E+0	5.286708E+0
1.797016E+0	7.774223E-1	-3.023176E+0	5.284493E+0
1.797654E+0	7.780543E-1	-3.025407E+0	5.285126E+0
1.797654E+0	7.818462E-1	-3.024769E+0	5.286075E+0
1.798291E+0	7.780543E-1	-3.021901E+0	5.287658E+0
1.797654E+0	7.711025E-1	-3.023813E+0	5.289240E+0
